timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771660465215,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,3,0,0.4872204600001169,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660465681,sentence-transformers/all-mpnet-base-v2,8,off,8,1,512,4,0,0.4663724540000658,nan,nan,nan,nan,nan,nan,8.430,ok,
1771660492640,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,0,1,0.3669434480000291,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660492730,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,1,1,0.08984030800002074,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660492819,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,0,0,0.08889034300000276,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660492914,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,1,0,0.09469347699996433,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493002,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,2,0,0.08846310000012636,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493094,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,3,0,0.09111699100003534,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493184,sentence-transformers/all-mpnet-base-v2,8,off,16,1,16,4,0,0.09070288300017637,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493294,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,0,1,0.10805440299986913,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493400,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,1,1,0.10544460200003414,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493506,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,0,0,0.1063568579997991,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493612,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,1,0,0.10511844899997413,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493716,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,2,0,0.10379853700010244,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493832,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,3,0,0.1167099760000383,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660493946,sentence-transformers/all-mpnet-base-v2,8,off,16,1,32,4,0,0.11321552300000803,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494106,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,0,1,0.155397000999983,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494250,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,1,1,0.1432022930000585,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494391,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,0,0,0.14085922599997502,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494558,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,1,0,0.16687920100002884,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494702,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,2,0,0.14378053600012208,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494822,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,3,0,0.11977075000004334,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660494946,sentence-transformers/all-mpnet-base-v2,8,off,16,1,64,4,0,0.12377969900012431,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495118,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,0,1,0.15524313900004927,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495243,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,1,1,0.12488543099993876,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495378,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,0,0,0.13542917200015836,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495530,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,1,0,0.15144867499998327,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495695,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,2,0,0.16490563599995767,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495843,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,3,0,0.14774507199990694,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660495980,sentence-transformers/all-mpnet-base-v2,8,off,16,1,128,4,0,0.13658432700003686,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660496282,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,0,1,0.24080965399980414,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660496550,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,1,1,0.2678754470000513,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660496879,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,0,0,0.32819386200003464,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660497140,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,1,0,0.2602421270000832,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660497692,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,2,0,0.5515266519998931,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660497968,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,3,0,0.27554149799993866,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660498239,sentence-transformers/all-mpnet-base-v2,8,off,16,1,256,4,0,0.27167570500000693,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660498954,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,0,1,0.5872057010001299,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660499473,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,1,1,0.5193665300000703,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660499942,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,0,0,0.46850500799996553,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660500416,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,1,0,0.4742462219999197,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660500887,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,2,0,0.4706523400000151,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660501312,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,3,0,0.42499376399996436,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660501749,sentence-transformers/all-mpnet-base-v2,8,off,16,1,384,4,0,0.43720670600009726,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660502374,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,0,1,0.4151413140000386,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660502812,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,1,1,0.43823134900003424,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660503289,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,0,0,0.4765992129998722,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660503718,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,1,0,0.4285346639999261,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660504165,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,2,0,0.4471344799999315,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660504617,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,3,0,0.4521916170001532,nan,nan,nan,nan,nan,nan,7.910,ok,
1771660505094,sentence-transformers/all-mpnet-base-v2,8,off,16,1,512,4,0,0.47651391199997306,nan,nan,nan,nan,nan,nan,7.910,ok,
