timestamp_ms,model_name,cpu_cores,gpu_mode,mem_cap_gb,batch_size,token_len,repeat_idx,warmup,latency_s,avg_power_w,peak_power_w,energy_j,energy_iters,energy_agg_iters,energy_window_j,cold_start_s,status,error
1771589485767,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,0,1,0.010188569999854735,0.1144782608695607,0.3709999999999951,0.012222694119247441,23,10,0.12222694119247442,7.366,ok,
1771589486636,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,1,1,0.010040529499747208,0.0770000000000063,0.13450000000000273,0.0024174985411528384,7,10,0.024174985411528384,7.366,ok,
1771589487505,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,0,0,0.0102176889997736,0.16742857142856696,0.269999999999996,0.00531519397619599,7,10,0.05315193976195989,7.366,ok,
1771589488375,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,1,0,0.010835538500032271,0.14928571428571452,0.24200000000000443,0.004603257816649075,7,10,0.04603257816649075,7.366,ok,
1771589489246,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,2,0,0.010254503499936618,0.19471428571428565,0.2890000000000015,0.006098395011501228,7,10,0.060983950115012286,7.366,ok,
1771589490117,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,3,0,0.01022372399984306,0.048857142857142676,0.12199999999999989,0.0016080062481478093,7,10,0.016080062481478093,7.366,ok,
1771589490987,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,16,4,0,0.010705114499842239,0.23271428571428437,0.3469999999999942,0.007401592716241127,7,10,0.07401592716241127,7.366,ok,
1771589491860,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,0,1,0.010733379500152296,0.1455714285714253,0.2505000000000024,0.004501685676651462,7,10,0.045016856766514624,7.366,ok,
1771589492731,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,1,1,0.010370239500161915,0.20285714285714107,0.2950000000000017,0.0063756041999459955,7,10,0.06375604199945996,7.366,ok,
1771589493602,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,0,0,0.010333481000088796,0.12185714285714207,0.2259999999999991,0.004057421673695884,7,10,0.040574216736958844,7.366,ok,
1771589494472,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,1,0,0.010340054999915083,0.11657142857142892,0.21349999999999625,0.003570154368654982,7,10,0.03570154368654982,7.366,ok,
1771589495342,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,2,0,0.010617313500006276,0.2042857142857051,0.3009999999999877,0.00637547250000606,7,10,0.0637547250000606,7.366,ok,
1771589496213,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,3,0,0.010854325500076811,0.15928571428571153,0.27299999999999613,0.005092838159846619,7,10,0.050928381598466195,7.366,ok,
1771589497084,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,32,4,0,0.010330874999908701,0.10399999999999718,0.1839999999999975,0.0035310568925953347,7,10,0.03531056892595335,7.366,ok,
1771589497960,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,0,1,0.01094918750004581,0.28671428571427626,0.4679999999999893,0.008869686751144116,7,10,0.08869686751144115,7.366,ok,
1771589498831,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,1,1,0.011340678000124171,0.2467142857142822,0.3854999999999933,0.007832448456819758,7,10,0.07832448456819759,7.366,ok,
1771589499701,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,0,0,0.010509739499866555,0.3189999999999965,0.5060000000000002,0.010057458700952855,7,10,0.10057458700952855,7.366,ok,
1771589500572,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,1,0,0.01138540900001317,0.22614285714285284,0.44899999999999807,0.00726815363424309,7,10,0.0726815363424309,7.366,ok,
1771589501442,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,2,0,0.010659015999863186,0.34714285714285203,0.512999999999991,0.01084154276024759,7,10,0.1084154276024759,7.366,ok,
1771589502312,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,3,0,0.010582126000144854,0.12799999999999404,0.2769999999999868,0.004182231511705532,7,10,0.04182231511705532,7.366,ok,
1771589503183,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,64,4,0,0.0103653525000027,0.2657142857142836,0.42799999999999727,0.008642094167804548,7,10,0.08642094167804547,7.366,ok,
1771589504070,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,0,1,0.010810228000082134,0.40971428571428703,0.7199999999999989,0.012551741973622087,7,10,0.12551741973622088,7.366,ok,
1771589504941,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,1,1,0.011361066499830486,0.3924285714285653,0.6384999999999934,0.012293392011385,7,10,0.12293392011385,7.366,ok,
1771589505811,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,0,0,0.011233264500333462,0.34642857142857303,0.6430000000000007,0.010990344204540954,7,10,0.10990344204540954,7.366,ok,
1771589506682,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,1,0,0.01086017600005107,0.4191428571428527,0.7099999999999937,0.013793607792404091,7,10,0.13793607792404092,7.366,ok,
1771589507551,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,2,0,0.011098862000153531,0.4634285714285714,0.75,0.01435740252074574,7,10,0.1435740252074574,7.366,ok,
1771589508422,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,3,0,0.011249744999986433,0.43585714285714516,0.6610000000000014,0.01385416600418527,7,10,0.1385416600418527,7.366,ok,
1771589509293,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,128,4,0,0.011722580000196103,0.335571428571425,0.6119999999999948,0.010987254699856345,7,10,0.10987254699856344,7.366,ok,
1771589510224,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,0,1,0.01138927549982327,0.7148571428571456,1.2530000000000001,0.023155126035687597,7,10,0.23155126035687598,7.366,ok,
1771589511094,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,1,1,0.011281081999868547,0.6278571428571463,1.1570000000000107,0.02028037295904063,7,10,0.2028037295904063,7.366,ok,
1771589511966,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,0,0,0.012283426000067266,0.6271428571428511,1.2259999999999849,0.018998177818892882,7,10,0.1899817781889288,7.366,ok,
1771589512838,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,1,0,0.01183374700008244,0.8500000000000004,1.3689999999999998,0.026509308769901513,7,10,0.26509308769901513,7.366,ok,
1771589513710,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,2,0,0.012232237499802068,0.7312857142857163,1.3149999999999977,0.022895218822732707,7,10,0.22895218822732707,7.366,ok,
1771589514579,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,3,0,0.011697928999865326,0.6974285714285742,1.2620000000000005,0.02285916719841257,7,10,0.22859167198412572,7.366,ok,
1771589515450,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,256,4,0,0.012081085999852803,0.6982857142857232,1.193000000000012,0.02160669252459705,7,10,0.21606692524597051,7.366,ok,
1771589516448,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,0,1,0.012028497000073912,0.3248571428571389,1.0464999999999947,0.011481012821922989,7,10,0.11481012821922988,7.366,ok,
1771589517319,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,1,1,0.0127976580001814,0.895857142857149,1.3410000000000082,0.028329283619037488,7,10,0.2832928361903749,7.366,ok,
1771589518189,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,0,0,0.011986527500084776,0.724428571428563,1.306999999999988,0.02333308738076519,7,10,0.23333087380765188,7.366,ok,
1771589519059,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,1,0,0.01275120850004896,0.658857142857138,1.2539999999999907,0.020008482401147953,7,10,0.20008482401147953,7.366,ok,
1771589519929,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,2,0,0.012056673999950362,0.8164285714285597,1.2454999999999927,0.025643289836922278,7,10,0.2564328983692228,7.366,ok,
1771589520800,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,3,0,0.012534520499912105,0.678142857142853,1.2789999999999964,0.021627939540262698,7,10,0.21627939540262697,7.366,ok,
1771589521672,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,384,4,0,0.0124917299997378,0.7267142857142821,1.2759999999999962,0.023884578598741237,7,10,0.23884578598741238,7.366,ok,
1771589522759,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,0,1,0.012625288499975795,0.15478571428571034,0.2254999999999967,0.004842189326798177,7,10,0.04842189326798177,7.366,ok,
1771589523628,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,1,1,0.01250908249994609,0.8088571428571315,1.2749999999999915,0.025252010244959922,7,10,0.2525201024495992,7.366,ok,
1771589524499,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,0,0,0.013064308999901186,0.6984285714285688,1.2929999999999922,0.021988814388316798,7,10,0.21988814388316796,7.366,ok,
1771589525369,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,1,0,0.012478150000106325,0.7219285714285613,1.281499999999994,0.023754546103108502,7,10,0.237545461031085,7.366,ok,
1771589526240,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,2,0,0.013226483500147879,0.7020000000000063,1.2240000000000038,0.021641149023264562,7,10,0.2164114902326456,7.366,ok,
1771589527110,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,3,0,0.012819578500057105,0.6881428571428582,1.3250000000000028,0.021468986899316467,7,10,0.21468986899316467,7.366,ok,
1771589527980,sentence-transformers/all-MiniLM-L6-v2,1,on,2,16,512,4,0,0.012159090999830369,0.7765714285714255,1.3709999999999951,0.025041280661646625,7,10,0.25041280661646625,7.366,ok,
1771589553661,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,0,1,0.011343427499923564,0.07533333333333113,0.29299999999999216,0.005025574324096957,15,10,0.05025574324096957,6.568,ok,
1771589554531,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,1,1,0.010283869499744469,0.19971428571428312,0.2849999999999966,0.0061861018831543945,7,10,0.06186101883154394,6.568,ok,
1771589555403,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,0,0,0.011049242499893808,0.1404285714285781,0.2430000000000092,0.004330742732596966,7,10,0.043307427325969663,6.568,ok,
1771589556273,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,1,0,0.011116542000081608,0.1365714285714351,0.22700000000000387,0.004414048811697318,7,10,0.04414048811697318,6.568,ok,
1771589557143,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,2,0,0.01037720650015217,0.09414285714285191,0.1634999999999991,0.0029075186834192778,7,10,0.029075186834192777,6.568,ok,
1771589558014,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,3,0,0.010992681500056278,0.23285714285714018,0.33799999999999386,0.007272887858544889,7,10,0.0727288785854489,6.568,ok,
1771589558885,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,16,4,0,0.011010300999942046,0.17985714285715307,0.2820000000000107,0.005742166297750676,7,10,0.057421662977506754,6.568,ok,
1771589559757,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,0,1,0.010532529999863982,0.1427857142857119,0.24049999999999727,0.004764763210571429,7,10,0.047647632105714294,6.568,ok,
1771589560628,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,1,1,0.011353378499961764,0.16628571428571653,0.25900000000000034,0.00517772581040077,7,10,0.051777258104007705,6.568,ok,
1771589561499,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,0,0,0.01107771549982317,0.11985714285714469,0.22100000000000364,0.003807069451702867,7,10,0.03807069451702867,6.568,ok,
1771589562369,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,1,0,0.010488264999821695,0.13585714285714598,0.2259999999999991,0.00449152510910064,7,10,0.0449152510910064,6.568,ok,
1771589563246,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,2,0,0.011408060500116335,0.18442857142857502,0.2960000000000065,0.005723700939399862,7,10,0.05723700939399862,6.568,ok,
1771589564117,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,3,0,0.010774913499744798,0.08857142857142922,0.16949999999999932,0.0027676319890506122,7,10,0.02767631989050612,6.568,ok,
1771589564987,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,32,4,0,0.01054245549994448,0.14685714285714976,0.27000000000001023,0.004738036207300388,7,10,0.04738036207300388,6.568,ok,
1771589565866,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,0,1,0.011827738999954818,0.2610000000000018,0.4380000000000024,0.00842200362925324,7,10,0.08422003629253241,6.568,ok,
1771589566738,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,1,1,0.01090670300027341,0.20942857142856855,0.3739999999999952,0.006478295218891006,7,10,0.06478295218891006,6.568,ok,
1771589567610,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,0,0,0.0111530895001124,0.2678571428571469,0.4129999999999967,0.008422402763590972,7,10,0.08422402763590972,6.568,ok,
1771589568481,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,1,0,0.011432746999844312,0.22528571428571606,0.40800000000000125,0.007195285048290874,7,10,0.07195285048290874,6.568,ok,
1771589569351,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,2,0,0.010768557000119472,0.23728571428571854,0.4510000000000076,0.007218827756791194,7,10,0.07218827756791193,6.568,ok,
1771589570222,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,3,0,0.011192164999783927,0.29899999999999644,0.465999999999994,0.009302003777245682,7,10,0.09302003777245682,6.568,ok,
1771589571092,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,64,4,0,0.010645557499856295,0.18928571428571875,0.36000000000001364,0.00600071767075046,7,10,0.060007176707504606,6.568,ok,
1771589571980,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,0,1,0.01207844100008515,0.33842857142856936,0.6280000000000001,0.010915363225908078,7,10,0.10915363225908079,6.568,ok,
1771589572851,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,1,1,0.011857525999857899,0.30942857142856894,0.6779999999999973,0.010178022536784808,7,10,0.10178022536784807,6.568,ok,
1771589573722,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,0,0,0.011115283500203077,0.46757142857143413,0.75,0.014570627413287107,7,10,0.14570627413287107,6.568,ok,
1771589574592,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,1,0,0.011911549499927787,0.39514285714285996,0.7220000000000084,0.012379546502246066,7,10,0.12379546502246067,6.568,ok,
1771589575463,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,2,0,0.011041405000014493,0.3825714285714241,0.671999999999997,0.012637062666604009,7,10,0.1263706266660401,6.568,ok,
1771589576333,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,3,0,0.011320904999820414,0.4077142857142836,0.6809999999999974,0.012652331938538463,7,10,0.12652331938538464,6.568,ok,
1771589577206,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,128,4,0,0.011967526500029635,0.4722857142857159,0.7259999999999991,0.014970764818538346,7,10,0.14970764818538346,6.568,ok,
1771589578137,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,0,1,0.01152925399992455,0.7697857142857235,1.2575000000000074,0.023975004697564983,7,10,0.23975004697564983,6.568,ok,
1771589579019,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,1,1,0.012945505499828869,0.8038571428571321,1.2739999999999867,0.025390722168428505,7,10,0.25390722168428503,6.568,ok,
1771589579890,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,0,0,0.011873124000203461,0.7282857142857223,1.3530000000000086,0.023128706246238674,7,10,0.23128706246238673,6.568,ok,
1771589580762,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,1,0,0.01176216850012679,0.7262857142857188,1.2900000000000063,0.02396278420982131,7,10,0.2396278420982131,6.568,ok,
1771589581633,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,2,0,0.012220314500154927,0.6831428571428546,1.2349999999999994,0.020978907341058766,7,10,0.20978907341058767,6.568,ok,
1771589582504,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,3,0,0.011812435000138066,0.8711428571428631,1.3490000000000038,0.027567415337879285,7,10,0.27567415337879286,6.568,ok,
1771589583375,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,256,4,0,0.012652807500217023,0.7191428571428621,1.3290000000000077,0.02295009635334507,7,10,0.22950096353345073,6.568,ok,
1771589584372,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,0,1,0.012248674499915069,0.40042857142856497,0.7839999999999918,0.01405638499485926,7,10,0.1405638499485926,6.568,ok,
1771589585243,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,1,1,0.012822055000242472,0.6491428571428587,1.2710000000000008,0.019658837577958575,7,10,0.19658837577958577,6.568,ok,
1771589586113,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,0,0,0.011905954499979998,0.8015714285714252,1.2759999999999962,0.0250517055262313,7,10,0.250517055262313,6.568,ok,
1771589586983,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,1,0,0.012619855500133781,0.6018571428571359,1.154999999999987,0.018957598653891745,7,10,0.18957598653891744,6.568,ok,
1771589587854,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,2,0,0.0128758344999369,0.7662857142857108,1.3379999999999939,0.025113106322297917,7,10,0.2511310632229792,6.568,ok,
1771589588725,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,3,0,0.01205389999995532,0.8504285714285699,1.3769999999999953,0.026436026556923543,7,10,0.2643602655692354,6.568,ok,
1771589589596,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,384,4,0,0.012737886999957482,0.6561428571428516,1.3129999999999882,0.020255027589167703,7,10,0.20255027589167704,6.568,ok,
1771589590682,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,0,1,0.014010012499966251,0.0,0.0,0.0,7,10,0.0,6.568,ok,
1771589591552,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,1,1,0.013338099500288081,0.7388571428571444,1.2980000000000018,0.023990223753278923,7,10,0.23990223753278922,6.568,ok,
1771589592423,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,0,0,0.013589387000138231,0.745428571428574,1.3070000000000022,0.022980098772101148,7,10,0.22980098772101148,6.568,ok,
1771589593293,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,1,0,0.013083969499803061,0.6725714285714243,1.2839999999999918,0.020770359754197026,7,10,0.20770359754197026,6.568,ok,
1771589594186,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,2,0,0.012808760499865457,0.6834285714285784,1.3530000000000086,0.02177161418205515,7,10,0.2177161418205515,6.568,ok,
1771589595057,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,3,0,0.013554482000245116,0.6687142857142894,1.2450000000000045,0.02173340659638886,7,10,0.2173340659638886,6.568,ok,
1771589595928,sentence-transformers/all-MiniLM-L6-v2,1,on,4,16,512,4,0,0.012963710499889203,0.771571428571426,1.3529999999999944,0.023750093636320142,7,10,0.2375009363632014,6.568,ok,
1771589623180,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,0,1,0.010196437999866248,0.22242857142857106,0.36199999999999477,0.02258456167750164,21,10,0.2258456167750164,7.270,ok,
1771589624050,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,1,1,0.010701618499979304,0.08371428571428753,0.15200000000000102,0.0028117145198993192,7,10,0.028117145198993193,7.270,ok,
1771589624920,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,0,0,0.01041837449997729,0.22757142857142906,0.3299999999999983,0.007040307777248659,7,10,0.07040307777248658,7.270,ok,
1771589625790,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,1,0,0.01002794250007355,0.13228571428572064,0.2020000000000124,0.004199538597347205,7,10,0.04199538597347205,7.270,ok,
1771589626662,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,2,0,0.010225133999938407,0.13942857142856724,0.23699999999999477,0.004572492226455004,7,10,0.04572492226455004,7.270,ok,
1771589627532,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,3,0,0.011330452499805688,0.118857142857146,0.2225000000000108,0.003622504015772135,7,10,0.03622504015772135,7.270,ok,
1771589628402,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,16,4,0,0.010568155000100887,0.2041428571428554,0.2920000000000016,0.006392968585750533,7,10,0.06392968585750533,7.270,ok,
1771589629274,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,0,1,0.011425443000007363,0.11657142857143502,0.2220000000000084,0.003672941116296187,7,10,0.03672941116296187,7.270,ok,
1771589630143,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,1,1,0.01016647849974106,0.18428571428571924,0.2950000000000017,0.0060222661950996076,7,10,0.06022266195099608,7.270,ok,
1771589631014,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,0,0,0.01066914350008119,0.18914285714285078,0.29699999999999704,0.005870820583503801,7,10,0.05870820583503801,7.270,ok,
1771589631884,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,1,0,0.010988358500071627,0.1117142857142913,0.19300000000001205,0.0035595636275029623,7,10,0.035595636275029624,7.270,ok,
1771589632754,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,2,0,0.010374849499839911,0.11857142857142833,0.21699999999999875,0.0038374207575507984,7,10,0.03837420757550798,7.270,ok,
1771589633625,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,3,0,0.010302701000000525,0.14414285714286126,0.2469999999999999,0.00445964862895107,7,10,0.0445964862895107,7.270,ok,
1771589634495,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,32,4,0,0.010418518499818674,0.11042857142857494,0.19750000000000512,0.003485682694452919,7,10,0.03485682694452919,7.270,ok,
1771589635372,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,0,1,0.010818787000062002,0.20171428571429267,0.3710000000000093,0.006303250671141426,7,10,0.06303250671141426,7.270,ok,
1771589636242,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,1,1,0.011268591999851196,0.2644285714285774,0.4270000000000067,0.008658700945407433,7,10,0.08658700945407433,7.270,ok,
1771589637113,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,0,0,0.0109940679999454,0.3128571428571486,0.48400000000000887,0.009687172187106383,7,10,0.09687172187106383,7.270,ok,
1771589637983,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,1,0,0.010517908499878104,0.2991428571428563,0.44199999999999307,0.009456033151506732,7,10,0.09456033151506732,7.270,ok,
1771589638853,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,2,0,0.01134314799992353,0.1732857142857134,0.31699999999999307,0.005749344507648892,7,10,0.05749344507648892,7.270,ok,
1771589639723,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,3,0,0.010495526999875437,0.23942857142856155,0.4129999999999967,0.007380308837654731,7,10,0.07380308837654731,7.270,ok,
1771589640595,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,64,4,0,0.011293455000213726,0.17428571428571413,0.3059999999999974,0.005448896040906212,7,10,0.05448896040906212,7.270,ok,
1771589641483,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,0,1,0.010747782500175163,0.43714285714285744,0.6880000000000024,0.013933878525311985,7,10,0.13933878525311985,7.270,ok,
1771589642353,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,1,1,0.01126587149997249,0.4217142857142773,0.7389999999999901,0.013667584911375754,7,10,0.13667584911375755,7.270,ok,
1771589643223,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,0,0,0.010777021499961847,0.31600000000000655,0.5630000000000166,0.009717375372741557,7,10,0.09717375372741557,7.270,ok,
1771589644094,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,1,0,0.011194630500085623,0.5057142857142887,0.7740000000000009,0.01581603929958313,7,10,0.1581603929958313,7.270,ok,
1771589644965,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,2,0,0.011375895500123079,0.37714285714286333,0.6940000000000026,0.012011893771269263,7,10,0.12011893771269264,7.270,ok,
1771589645835,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,3,0,0.01078630200004227,0.43728571428571733,0.7270000000000039,0.014408030075703926,7,10,0.14408030075703926,7.270,ok,
1771589646707,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,128,4,0,0.010902435499929197,0.4491428571428579,0.7180000000000035,0.013977920674564274,7,10,0.13977920674564273,7.270,ok,
1771589647636,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,0,1,0.011502138999958333,0.7065714285714242,1.1359999999999957,0.023360761017190607,7,10,0.23360761017190607,7.270,ok,
1771589648506,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,1,1,0.0117505489999985,0.8141428571428629,1.3000000000000114,0.025398568610950346,7,10,0.25398568610950345,7.270,ok,
1771589649377,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,0,0,0.012051930000097855,0.649000000000007,1.2700000000000102,0.020309898859470217,7,10,0.20309898859470216,7.270,ok,
1771589650247,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,1,0,0.011536499499925412,0.7257142857142794,1.2679999999999865,0.023635536579865675,7,10,0.23635536579865676,7.270,ok,
1771589651118,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,2,0,0.011359138999978313,0.8042857142857197,1.3700000000000045,0.02475443759504579,7,10,0.24754437595045792,7.270,ok,
1771589651988,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,3,0,0.011423467500208062,0.7918571428571397,1.2674999999999983,0.02506762288218086,7,10,0.2506762288218086,7.270,ok,
1771589652858,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,256,4,0,0.011346628999945096,0.7018571428571444,1.2630000000000052,0.022517595568035093,7,10,0.22517595568035093,7.270,ok,
1771589653852,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,0,1,0.012035296499789183,0.34457142857142947,0.7330000000000041,0.012148059699349742,7,10,0.12148059699349742,7.270,ok,
1771589654723,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,1,1,0.011836081500177897,0.7094285714285766,1.3530000000000086,0.02155659946327649,7,10,0.21556599463276488,7.270,ok,
1771589655595,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,0,0,0.012487706000001708,0.7758571428571405,1.2505000000000024,0.024257688890452867,7,10,0.24257688890452866,7.270,ok,
1771589656466,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,1,0,0.013167902499844786,0.6174285714285759,1.2190000000000083,0.019329206066920984,7,10,0.19329206066920984,7.270,ok,
1771589657338,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,2,0,0.012258383499784031,0.7264285714285746,1.2750000000000057,0.02365392362489319,7,10,0.2365392362489319,7.270,ok,
1771589658208,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,3,0,0.012090547500292814,0.834142857142855,1.402000000000001,0.02566859327081413,7,10,0.25668593270814133,7.270,ok,
1771589659078,sentence-transformers/all-MiniLM-L6-v2,1,on,8,16,384,4,0,0.012925460999895222,0.8085714285714322,1.2920000000000016,0.02557787115478602,7,10,0.2557787115478602,7.270,ok,
