model_name,cpu_cores,gpu_mode,gpu_name,mem_cap_gb,batch_size,context_length,prediction_length,repeat_idx,warmup,latency_s,throughput_samples_per_s,avg_power_w,peak_power_w,energy_j,status,error
amazon/chronos-2,4,off,nan,16,1,4096,1024,2,2,0.2987568940000074,3.3472030941651685,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4096,1024,3,2,0.22444953099989107,4.455344573656006,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4096,1024,4,2,0.2075647399999525,4.817773962958395,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4608,1024,0,2,0.2262325789999977,4.420229855577123,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4608,1024,1,2,0.22221848699996372,4.500075639522121,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4608,1024,2,2,0.21997061699994447,4.546061713325341,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4608,1024,3,2,0.22178705400006038,4.508829446824826,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,4608,1024,4,2,0.22181545600005848,4.508252121077335,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5120,1024,0,2,0.2625084789999619,3.8094007622517414,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5120,1024,1,2,0.2454320760000428,4.074447058011381,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5120,1024,2,2,0.24961835800013432,4.006115607889152,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5120,1024,3,2,0.25003674200002024,3.9994122143853525,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5120,1024,4,2,0.2429555569999593,4.115979121235608,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5632,1024,0,2,0.26371870600019065,3.7919191064105897,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5632,1024,1,2,0.2617305750000014,3.820722894144082,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5632,1024,2,2,0.2610562069999105,3.8305926968453305,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5632,1024,3,2,0.2679562599998917,3.7319523716311167,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,5632,1024,4,2,0.2598763239998334,3.84798424346129,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6144,1024,0,2,0.27740172900007565,3.6048801988531487,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6144,1024,1,2,0.2903363590000936,3.444280983077554,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6144,1024,2,2,0.3100112760000684,3.2256891197718223,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6144,1024,3,2,0.5378547369998614,1.859238064124845,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6144,1024,4,2,0.3063282220000474,3.264472314927109,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6656,1024,0,2,0.29137908400002743,3.431955328680716,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6656,1024,1,2,0.2897367119999217,3.4514093609244463,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6656,1024,2,2,0.2884043610001754,3.4673539489210143,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6656,1024,3,2,0.2953348949999963,3.3859866102175715,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,6656,1024,4,2,0.2953964759999508,3.385280737066635,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7168,1024,0,2,0.3048303370001122,3.280513382759643,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7168,1024,1,2,0.30141298500006997,3.3177070987826482,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7168,1024,2,2,0.3050712480001039,3.277922801822542,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7168,1024,3,2,0.3070701909998661,3.256584420467033,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7168,1024,4,2,0.31059364099996856,3.2196409327005546,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7680,1024,0,2,0.45633704400006536,2.1913627507300433,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7680,1024,1,2,0.31979519499986964,3.127001329711685,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7680,1024,2,2,0.321387224000091,3.1115113648690556,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7680,1024,3,2,0.3161918539999533,3.1626368211248974,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,7680,1024,4,2,0.32228097300003355,3.102882527290545,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,8192,1024,0,2,0.37454691100015225,2.669892530496917,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,8192,1024,1,2,0.378985694999983,2.6386220197573547,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,8192,1024,2,2,0.3386800890000359,2.9526388839465967,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,8192,1024,3,2,0.35729017599987856,2.7988454963853804,nan,nan,nan,ok,
amazon/chronos-2,4,off,nan,16,1,8192,1024,4,2,0.4518573129998913,2.2130880063907266,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,512,1024,0,2,0.10476362500003233,9.54529780732283,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,512,1024,1,2,0.10915850600008525,9.160990165981376,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,512,1024,2,2,0.10591607499986821,9.441437477750608,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,512,1024,3,2,0.10548329199991713,9.48017435785741,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,512,1024,4,2,0.10500264799998149,9.523569348462301,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1024,1024,0,2,0.12192874400011533,8.201511532006384,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1024,1024,1,2,0.12330262000000403,8.110127749110013,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1024,1024,2,2,0.12280562999990252,8.142949146556179,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1024,1024,3,2,0.12867587999994612,7.77146424023227,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1024,1024,4,2,0.12399807899987536,8.064641065939458,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1536,1024,0,2,0.13800734299979922,7.245991251360117,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1536,1024,1,2,0.13730810599986398,7.282891222758477,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1536,1024,2,2,0.14136710299999322,7.0737815147845815,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1536,1024,3,2,0.14990967400012778,6.670683574424607,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,1536,1024,4,2,0.15373704499984342,6.504613120416217,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2048,1024,0,2,0.2529454570001235,3.9534214682476456,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2048,1024,1,2,0.19222786099999212,5.202159535032442,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2048,1024,2,2,0.1574604059999274,6.350802880569615,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2048,1024,3,2,0.15083770399996865,6.629642148359722,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2048,1024,4,2,0.15197405699996125,6.5800704392609255,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2560,1024,0,2,0.1632826610000393,6.124348990121856,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2560,1024,1,2,0.16616891900002884,6.017972590890036,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2560,1024,2,2,0.1659074449999025,6.027457055954225,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2560,1024,3,2,0.16635016800000813,6.011415630190113,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,2560,1024,4,2,0.1663126949999878,6.012770101525162,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3072,1024,0,2,0.18047180000007756,5.541031895285414,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3072,1024,1,2,0.1822126350000417,5.488093622046414,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3072,1024,2,2,0.1823390530000779,5.484288656471045,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3072,1024,3,2,0.1833997010000985,5.452571593884239,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3072,1024,4,2,0.18259078100004444,5.476727765350632,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3584,1024,0,2,0.20741652999981852,4.82121651538995,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3584,1024,1,2,0.20999965199985127,4.761912653077674,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3584,1024,2,2,0.41973507100010465,2.382455193980564,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3584,1024,3,2,0.2575963909998791,3.88204196541119,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,3584,1024,4,2,0.19597489100010534,5.1026945079380726,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4096,1024,0,2,0.2064380550000351,4.844068115250504,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4096,1024,1,2,0.20538796999994702,4.868834333385046,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4096,1024,2,2,0.206885050999972,4.833602017963759,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4096,1024,3,2,0.207044033000102,4.829890461028198,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4096,1024,4,2,0.20615705799991701,4.850670695933207,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4608,1024,0,2,0.22134456800017688,4.517842967798518,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4608,1024,1,2,0.22050734700019348,4.5349962874439855,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4608,1024,2,2,0.22039104600003157,4.537389418260925,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4608,1024,3,2,0.22163737000005312,4.511874509247968,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,4608,1024,4,2,0.22067068299998027,4.531639574433589,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5120,1024,0,2,0.24306475399998817,4.114130014917953,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5120,1024,1,2,0.2434795159999794,4.1071216849309184,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5120,1024,2,2,0.24724912600004245,4.044503680064892,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5120,1024,3,2,0.2469967679999172,4.048635972436429,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5120,1024,4,2,0.24700248399994962,4.0485422810574,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5632,1024,0,2,0.2579886149999311,3.8761400381961315,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5632,1024,1,2,0.27201105700009975,3.6763211430763025,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5632,1024,2,2,0.2751425150001978,3.6344801166016856,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5632,1024,3,2,0.26690765700004704,3.7466141332911396,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,5632,1024,4,2,0.2776091880000422,3.602186250405545,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6144,1024,0,2,0.27451888999985385,3.642736570880541,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6144,1024,1,2,0.27709753199997067,3.608837627612309,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6144,1024,2,2,0.2733809310000197,3.657899606757605,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6144,1024,3,2,0.4398375959999612,2.2735664461027296,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6144,1024,4,2,0.26971562500011714,3.707608708244343,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6656,1024,0,2,0.28745021999998244,3.4788632271704683,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6656,1024,1,2,0.28655376899996554,3.489746456624412,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6656,1024,2,2,0.28474975299991456,3.5118555484762792,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6656,1024,3,2,0.2906673410000167,3.440358991001822,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,6656,1024,4,2,0.29058586799988007,3.4413235815047027,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7168,1024,0,2,0.3022485550000056,3.30853525503201,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7168,1024,1,2,0.3005187820001538,3.3275790396338296,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7168,1024,2,2,0.3018478450001112,3.3129274121524097,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7168,1024,3,2,0.31032396299997345,3.2224388678617304,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7168,1024,4,2,0.30236998700002005,3.307206544940367,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7680,1024,0,2,0.31642578200012395,3.1602987394990727,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7680,1024,1,2,0.3215202320000117,3.1102241802312576,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7680,1024,2,2,0.31715542200004165,3.1530282335828037,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7680,1024,3,2,0.32139765900001294,3.1114103416663648,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,7680,1024,4,2,0.3615663020000284,2.765744469184303,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,8192,1024,0,2,0.3874070980000397,2.5812640118429053,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,8192,1024,1,2,0.3533628329998919,2.829952407587546,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,8192,1024,2,2,0.36057489900008477,2.7733489013603383,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,8192,1024,3,2,0.34951810000006844,2.8610821585485966,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,2,1,8192,1024,4,2,0.48243377500011775,2.0728233631647286,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,512,1024,0,2,0.10724048199995195,9.324836865246914,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,512,1024,1,2,0.10620601000005081,9.415663011909793,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,512,1024,2,2,0.10923875299999963,9.154260484829988,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,512,1024,3,2,0.10661666000009973,9.379397178631038,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,512,1024,4,2,0.10470527999996193,9.550616740630115,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1024,1024,0,2,0.1260660050002116,7.932352579891158,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1024,1024,1,2,0.12668928499988397,7.893327363880188,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1024,1024,2,2,0.12330274800001462,8.110119330024027,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1024,1024,3,2,0.12289714100006677,8.136885788087264,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1024,1024,4,2,0.12306088700006512,8.126058769586724,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1536,1024,0,2,0.15229159499995149,6.56635055926966,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1536,1024,1,2,0.1503893170001902,6.649408481579415,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1536,1024,2,2,0.14268924199996036,7.00823682278919,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1536,1024,3,2,0.18504742300001453,5.404020135962236,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,1536,1024,4,2,0.20423282199999448,4.896372631035902,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2048,1024,0,2,0.15015908800000943,6.6596035799041156,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2048,1024,1,2,0.1501015709998228,6.6621554547299215,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2048,1024,2,2,0.15650233899987143,6.3896808596631995,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2048,1024,3,2,0.15194346900011624,6.581395084504981,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2048,1024,4,2,0.15072549799992885,6.634577515215588,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2560,1024,0,2,0.16612872899986542,6.019428463819826,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2560,1024,1,2,0.16580588300007548,6.031149087753085,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2560,1024,2,2,0.16710803099999794,5.984152850200314,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2560,1024,3,2,0.18107903000009173,5.5224506117549526,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,2560,1024,4,2,0.18094306400007554,5.52660034539695,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3072,1024,0,2,0.19546512300007635,5.116002203623863,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3072,1024,1,2,0.1906904200000099,5.244101932335919,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3072,1024,2,2,0.1889174800001001,5.293316425772089,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3072,1024,3,2,0.17952400099989063,5.570285836046007,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3072,1024,4,2,0.19008450299998003,5.260818132028917,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3584,1024,0,2,0.19691570899999533,5.078315006346313,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3584,1024,1,2,0.19136247799997363,5.225684838801773,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3584,1024,2,2,0.3084230629999638,3.242299684962656,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3584,1024,3,2,0.21800807599993277,4.586986034408691,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,3584,1024,4,2,0.31355864500005737,3.1891960752662936,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4096,1024,0,2,0.20654512200007957,4.841557090850176,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4096,1024,1,2,0.20908430099984798,4.782759849582045,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4096,1024,2,2,0.2066152410000086,4.8399140119579,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4096,1024,3,2,0.20755827500011037,4.817924026394362,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4096,1024,4,2,0.2073633970001083,4.822451862126264,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4608,1024,0,2,0.22758821399997942,4.393900643730569,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4608,1024,1,2,0.22493643400002838,4.445700423968995,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4608,1024,2,2,0.225409572999979,4.436368813848439,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4608,1024,3,2,0.22205333099987,4.5034226485014335,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,4608,1024,4,2,0.22963741100011248,4.354691143942178,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5120,1024,0,2,0.3010786330000883,3.321391458555303,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5120,1024,1,2,0.38831108600015796,2.5752548306065957,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5120,1024,2,2,0.2834686710000369,3.5277267024681884,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5120,1024,3,2,0.24762895599997137,4.038299947442801,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5120,1024,4,2,0.24604733000001033,4.064258693642227,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5632,1024,0,2,0.26161599300007765,3.8223962859935066,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5632,1024,1,2,0.2861689970000043,3.4944386375998127,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5632,1024,2,2,0.2638210170000548,3.7904485827973,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5632,1024,3,2,0.3050093670001388,3.278587834319019,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,5632,1024,4,2,0.26009745700002895,3.8447127147417235,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6144,1024,0,2,0.2791653790000055,3.582106074836666,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6144,1024,1,2,0.27847716499991293,3.590958705717622,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6144,1024,2,2,0.3015448829999059,3.3162559087441457,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6144,1024,3,2,0.41558628699999645,2.406239164479478,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6144,1024,4,2,0.29279594199988423,3.4153478807448616,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6656,1024,0,2,0.34002436999981,2.940965672550349,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6656,1024,1,2,0.2935609179999119,3.4064479931906333,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6656,1024,2,2,0.2893206129999726,3.456373155133937,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6656,1024,3,2,0.329989501,3.030399442920458,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,6656,1024,4,2,0.28955154699997365,3.453616498896105,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7168,1024,0,2,0.30524816599995575,3.2760229589721597,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7168,1024,1,2,0.3077151640000011,3.24975859818204,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7168,1024,2,2,0.3015668990001359,3.316013804285428,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7168,1024,3,2,0.3061364659999981,3.2665170963331307,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7168,1024,4,2,0.30902302799995596,3.2360047937920746,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7680,1024,0,2,0.34594135700012885,2.890663344422354,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7680,1024,1,2,0.44677895300014825,2.2382433041774648,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7680,1024,2,2,0.32132025600003544,3.1121598508868664,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7680,1024,3,2,0.3171426839999185,3.153154874606084,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,7680,1024,4,2,0.31709553800010326,3.1536236880118897,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,8192,1024,0,2,0.33347668800001884,2.9987103626264378,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,8192,1024,1,2,0.33490918699999384,2.9858840510099784,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,8192,1024,2,2,0.33323002999986784,3.0009300182231375,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,8192,1024,3,2,0.3318531449999682,3.0133811147099294,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,8,1,8192,1024,4,2,0.4966167800000676,2.013625073240304,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,512,1024,0,2,0.10674065300008806,9.368501802206278,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,512,1024,1,2,0.1064296419999664,9.3958786406546,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,512,1024,2,2,0.10767985000006774,9.286788568143166,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,512,1024,3,2,0.1059066579998671,9.442276990755907,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,512,1024,4,2,0.10748159399986434,9.303918585365064,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1024,1024,0,2,0.12352885600012087,8.095274516255712,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1024,1024,1,2,0.12436373199989248,8.040929488999772,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1024,1024,2,2,0.12407396499997958,8.059708577864539,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1024,1024,3,2,0.12423733700006778,8.049110067446588,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1024,1024,4,2,0.1286307590000888,7.774190308550613,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1536,1024,0,2,0.14240347600002679,7.022300494966934,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1536,1024,1,2,0.14709612199999356,6.798275756039604,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1536,1024,2,2,0.14521918500008724,6.886142488675992,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1536,1024,3,2,0.13880331099994692,7.204439092957822,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,1536,1024,4,2,0.1463367080000353,6.833555391992,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2048,1024,0,2,0.2626038079999944,3.8080178943940575,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2048,1024,1,2,0.157216796000057,6.3606435536292025,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2048,1024,2,2,0.15164513400009128,6.594342816165787,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2048,1024,3,2,0.15016659299999446,6.659270747389447,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2048,1024,4,2,0.15286335399991913,6.541790257987726,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2560,1024,0,2,0.1672277809998377,5.979867663262066,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2560,1024,1,2,0.1812719649999508,5.516572846773474,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2560,1024,2,2,0.1789525809999759,5.588072518496588,nan,nan,nan,ok,
amazon/chronos-2,8,off,nan,16,1,2560,1024,3,2,0.16550077600004443,6.042267741389512,nan,nan,nan,ok,
